"Date","Review","Star","Like","Version" 
"2022-07","OTT 어플 중 가장 사용하기 편하고 좋은듯 자막 서비스가 너무 편해요 덕분에 1.5배로 봐도 이해 쌉가능 쉽게 놓을 수 없는 이유가 잇음 넷플 오리지널도 다양하고.","5","0","8.31.0 build 11 50240"
"2022-07","대사소리는작고 배경음은 크고 미치것슈","2","0","8.13.0 build 10 40124"
"2022-07","캬 넷플릭스 사스가 킹갓 제네럴 마제스티가 다 됐는데 이제 마계학교 이루마군2기 나루토 원피스 디지몬 시리즈 까지 나오면 사이타마다 근데 반요 야사히매 나왔는데 한국어는 없어 한국어 추가해","5","17","8.30.3 build 14 50239"
"2022-07","저는 별5개 드림. 넷플릭스 에 명탐정 코난 더빙 이나 명탐정 코난 극장판 시리즈 더빙판 도 올려 주 세요. 디지몬 시리즈 더빙판 도 올려 주 세요. 디지몬 극장판 시리즈 고 올려 주 세요.","5","0","8.31.0 build 11 50240"
"2022-07","갤럭시 북에 어떻게 깔아요?","3","0","8.31.0 build 11 50240"
"2022-07","이번에새로나온 반요야샤히메는 한국어가 없나요 난 한국어가 좋은데 한국어가안되면 좀. 음.","2","0","8.31.0 build 11 50240"
"2022-07","가격인상 에바다 이돈이면 엑스박스 게임패스 사지","1","0","8.31.0 build 11 50240"
"2022-07","제가 보고 싶은게 두가지가 있는데 그게 없네요. 옛날 애니 AKB0048 시즌별 있으면 좋겠고 아이카츠 시즌별 다 있으면 좋겠어요. 추가 가능 하실까요?","4","0","8.31.0 build 11 50240"
"2022-07","옛날 앱에서 공개예정목록 쭉볼수있고 좋았는데 롤백좀","1","0","8.31.0 build 11 50240"
"2022-07","한국어 자막이 부족합니다.","4","0","8.31.0 build 11 50240"
"2022-07","PIP 모드하면 자막안뜸","1","7","8.30.3 build 14 50239"
"2022-07","왜 안열리나요?","1","0","8.30.3 build 14 50239"
"2022-07","너무 멋있어요 이것은 정말 대단한","5","0","8.24.0 build 10 40205"
"2022-07","볼 게 많은데 볼 게 없음","4","0","8.30.3 build 14 50239"
"2022-07","볼 드라마 생각나 찾아보면 전부 없음.","4","0",""
"2022-07","안깔려 샤발","1","0",""
"2022-07","정말 좋은 영상 시청 앱","5","0","8.30.3 build 14 50239"
"2022-07","보고싶은 영화 골라볼수 있어 넘편하고 조아요.","5","0","8.30.3 build 14 50239"
"2022-07","탈퇴하고 3개월이상 지났는데 해킹당해서 결제됨 고객센터 전화해서 물어보니 네이버 와이파이 보안문제라고함 여기서 1차어의상실. 자기잘못은없단식으로 카드번호 왜남아있냐고물으니 고객 삭제해야된다고함 근데 전에카드번호 삭제하려면 다른카드번호 입력해야함 뭐하자는거지 카드번호삭제시스템 만들어놓고 이야기를해주던지 어이없네 가입하는순간 카드번호 남겨지니 신중하시길","1","0","8.30.3 build 14 50239"
"2022-07","다좋은데 전생했더니 슬라임이었던건에대하여 1기도있고OVA도보이는데2기가 안보이네요 이 애니말고도 다른애니들이 시즌이 하나씩 없네요 이것만 고쳐주세요.  제발","4","1","8.30.3 build 14 50239"
"2022-07","결제자체가 안되는데 어떻게 해야하는지 설명도 없으면 어떻게 결제하란거죠?","1","0","8.30.3 build 14 50239"
"2022-07","플레이오류계속나서 지웠다깔았다 난리예요","1","0",""
"2022-07","잘보고있지만 컨텐츠의다양성을 좀더 구상해보심이","3","0","8.30.3 build 14 50239"
"2022-07","아니 2달간 사용했는데 환불해 주세요.  가끔씩 터치도 안되고 맨날 애니보는데 2분40초에 항상 끊겨요 그래서 마지막 부분도 항상 못보고요 정말 화나네요","1","0","8.30.3 build 14 50239"
"2022-07","다 괜찮은데 저장 기능이란게 있길래 눌러봤는데 나의 갤러리로 가는게 아니라 넷플릭스 로 만 저장이 되더라구요 갤러리로 저장하는것과 넷플릭스 로 저장하는 기능 만들어 주셨으면 합니다","3","0",""
"2022-07","중간중간 애니메이션 볼 때 빠진 화가 많아요","4","0","8.30.3 build 14 50239"
"2022-07","종이의집 추천","5","0","8.30.3 build 14 50239"
"2022-07","무한로딩. 앱이안켜짐","1","1","8.30.3 build 14 50239"
"2022-07","오류때메 제거하고 재설치.","1","0","8.30.3 build 14 50239"
"2022-07","넷플릭스 신작 애니들도 올려주세요.  기껏 돈 내고 보고있는데 영화 나 애니들이 달라지는게 없어.요 특히 애니 들은 편집된게 너무 많아요.","2","2","8.30.0 build 5 40236"
"2022-07","즐겁게 신청합니다","5","0","8.30.3 build 14 50239"
"2022-07","무슨 말이 필요하겠습니까 넷플릭슨데 여러컨텐치를 최적에 환경에서 즐기게 해주는 21 새기 최고의 OTT 써비스 넷플릭스","5","0","8.30.3 build 14 50239"
"2022-07","넷플릭스 설치가안되요","1","0",""
"2022-07","확실한건 넷플만 보다가 왓챠가 생각 나는 경우는 드물지만 왓챠만 구독하면 반드시 넷플 보고 싶다","4","0","8.30.3 build 14 50239"
"2022-07","다 좋은데 제발 통역 좀 제대로 해 주세요.  주인공 이름들을 다 바꾸네. 제발 좀 부탁합니다","3","0","8.30.3 build 14 50239"
"2022-07","영화는 많은데 보고 싶은 영화 가 없어요 뭐 보다보면 처음 봐서 재밌을 거 같아 봤는데 띵작이면 좋은데 그 다음은 내가 보고 싶은 영화 드라마 등이 없다는거에요 이것들 꼭 넣어주세요.  노루귀꽃 공수도 펜트하우스 1 2 3","3","0","8.30.3 build 14 50239"
"2022-07","뭐만하면 서비스 불편을 드려서 죄송합니다 이것만 나와","1","0",""
"2022-07","다양한 영화 드라마와 지막도 나와서 조아요","5","0","8.30.3 build 14 50239"
"2022-07","돈 내고 사용하는데 화질이 왤케 맨날 구리냐","2","0","8.25.1 build 10 40215"
"2022-07","로그인이 안되는데 어떻하죠?","1","0","8.30.3 build 14 50239"
"2022-07","재미 없음","1","0","7.91.0 build 9 35333"
"2022-07","그냥 넷플릭스","5","0","8.30.3 build 14 50239"
"2022-07","좋아요 시간가는줄몰라눈총받아요","5","0","8.30.3 build 14 50239"
"2022-07","가입을 해지했다가 재가입을 해야만 결제날짜 변경 및 결제수단을 변경이 가능하네요?평상시에 결제일이나 결제수단 변경하고 싶어도 못해요.멤버십 해지 위에 결제정보 확인 밖에 안보이고 결제수단 변경 결제 날짜 변경은 어디갔나요?해지했다가 재가입 해야 보이고 나갔다 들어오면 또 사라져있어요.","4","0","8.30.3 build 14 50239"
"2022-07","베이직요금제 화질 720 으로 볼 수 있게 해 주세요. . 480 이 뭡니까.화면에서 볼륨컨트롤도 하게 해 주세요. ","4","0","8.30.3 build 14 50239"
"2022-07","역시 최고","5","0","8.19.0 build 4 40164"
"2022-07","갑자기 저장이 안돼요. 폰 PC 둘다 안됩니다 멤버십도 프리미엄이고 용량도 넉넉한데 자꾸 저장 안된다고 함","1","0","8.30.3 build 14 50239"
"2022-07","안녕하세요 넷플릭스 4년차 시청자입니다 솔직히 너무재밌고 아이들 어른들 나눠져 있어 너무 편한데. 이게 저희 가족중 엄마와 저가 계속 아이콘이 변경돼요 맨날 실엌 등등 으로 바뀌네요 저희가족중 누가 그러는건지 아니면 채널이 그런건지 모르갰네요 제작자님이 이글을 봤다면 확인 좀 부탁드립니다.","4","0","8.30.3 build 14 50239"
"2022-07","너무 재밌다.","5","0","8.30.3 build 14 50239"
"2022-07","최신작 영화OR애니 시급한 업로드가 필요한때입니다 좀비영화 워킹데드 레지던트 이블 베놈 이런류의 영화론 넷플 오래가지 못할듯합니다. 드래곤볼 시리즈도 없는 넷플만봐도 훤하지 않나요?","1","0","8.30.3 build 14 50239"
"2022-07","넷플릭스는 들어라 나는 어서오세요 실력지상주의 교실에 가 보고싶습니다 글고. 드라마라던가 애니 등등 없는게 좀 많네요. 보고싶은게 여기엔 읎어.왜","3","0",""
"2022-07","팅겼어요 방금","3","0","8.12.0 build 7 40118"
"2022-07","신작드라마는 완벽하게 없네오 무언가25프로 부족한 듯 합니다","3","0","8.30.3 build 14 50239"
"2022-07","아니 이게 뭐냐 장난하냐? 분명 로그인 되어 있는데 왜 안되는이유가 뭐냐? 좀제대로 일해라","1","0","8.30.3 build 14 50239"
"2022-07","이거 저것 봐도 자막 서비스는 최고.","5","0","8.30.3 build 14 50239"
"2022-07","PIP자막지원 이거 하나만으로도 돈값함","5","0","8.30.0 build 5 40236"
"2022-07","제가 좋아하는 세상에서 가장 경이로운집 다시 볼수 없나요 너무 아쉬워요","3","0","8.30.3 build 14 50239"
"2022-07","신비아파트 시즌3.4 만들어주세요. ","5","0",""
"2022-07","다양한 언어들을 들을수있어 매우 유용해요","5","0","8.30.3 build 14 50239"
"2022-07","호리미야가 나온 거 보고 찐 감동","5","0","8.30.3 build 14 50239"
"2022-07","똥방구꼈습니다. 지금 이불속입니다. 이또한 저에겐 영화입니다.","5","0","8.30.3 build 14 50239"
"2022-07","앱에도 오류 신고 기능 좀 추가해 주세요. . 자막이 어떻게 시리즈 내내 엉망일 수 있습니까? 이너 서클은 기본 맞춤법부터 매 화 틀렸고 인명 표기도 제멋대로던데 아니 독일 성씨인 SPEER는 그냥 귀로 들어도 슈페어인데 이걸 슈퍼 라고 쓰는 건 대체 어디 표기 방식을 따른 겁니까? 기본 검수도 안 할 거면 차라리 자막을 넣지 말든지 아니면 적어도 즉각 신고할 수 있게 해달란 말입니다. 볼 때마다 거슬려서 스트레스 받으려고 이걸 매 달 돈내고 보는 건가 하는 생각마저 듭니다.","1","0",""
"2022-07","우리 맥스랑 우리 에디 왜 죽임? 이 망할 감독아 우리 애기들 살려내 에디랑 맥스 안살려내면 별점테러 살려내셈 안살려내면 3대가 탈모 안살리면 여친생김 바퀴벌레 안살리면 바퀴벌레랑 키스하고 결혼하고 애낳고 갯강구랑 바람핌 그리고 베크나 얼굴 타기전 좀 잘생겼다고 오냐오냐 하니까 바로 통수쳐버리네 뒷목 씨게 아프다 우리 밥도 죽이더니 그리고 살리긴 했지만 누가 우리 호퍼 괴롭히래 넷플릭스 여자는 3번 울어도 된다 첫째 태어났을때 둘째 친구를 잃었을때 세번째 부모님을 잃었을때 그치만 넷플 너 자식때문에 맥스 에디 밥 호퍼 누가 우리 애기들 마음 아프게 하래 진짜 우리 더스티랑 엘 또 아프게 해봐라? 앙 그땐 진짜 죽는다 추신 엘 사랑하고 호퍼 진짜 사랑함 가는길에 만나면 싸인이랑 사진 그리고 악수한번만 해주고 에디랑 맥스 살리삼","1","0","8.30.3 build 14 50239"
"2022-07","만 12세 이상인데 왜 19세이상만 가입가능한건가요 결제방법을 늘리면 좋겠네요","1","0",""
"2022-07","넷플릭스로 애니를 잘 보고있습니다. 그런데 중간중간 내용이 빠져있는 애니가 있습니다. 과거 진격의 거인도 2기와 3기가 없었고 제가 요즘 보는 소드 아트 온라인도 3기가 없어 지금 볼 수 없습니다. 이 문제를 개편해주셨으면 합니다.","3","22","8.30.3 build 14 50239"
"2022-07","유리미인살 향밀침침여신상 췌서 데릴사위 구주천공선 해 주세요.  영화 캣츠 침향여설 보고싶어요","5","0",""
"2022-07","왜 계속 영상 재색문제가 있다고 나오나요 ? 업데이트를 해도문제고 앱을 지우고 다시 깔아도 이게 계속 다시뜨네요 전에는 안그랬다가 요새 들어서 계속 그래요 시청하는데 너무 문제가되요 해결해 주세요.  너무 불편합니다","1","0","8.30.3 build 14 50239"
"2022-07","정말조아요 대박입 니다","5","0",""
"2022-07","핸드폰으로 몇일 안들어갔다가 다시 보려고 들어가니 안들어가지네요 몇분이 지나도 안들어가지고 지웠다 깔았다 3번 반복해도 안들어가지네요 왜 저만 안들어가지는거죠? 고쳐주세요. ","1","2","8.30.3 build 14 50239"
"2022-07","왜 지금 접속이 안되는지. 설명 좀? 오후 10시 좀 넘어서 했는데. . 이렇게 하루가 그냥 가나요? .","3","0","8.30.3 build 14 50239"
"2022-07","넷플릭스 측에서 이중자막을 기본설정에서 적용할 수 있다면 사람들이 회화 학습 겸 자투리 시간에 더 많이 챙겨볼텐데 확장해 주세요. ","4","1","8.30.3 build 14 50239"
"2022-07","콘텐츠 볼때 사용자들 리뷰를 볼 수 있으면 더 다양한 드라마를 볼 수 있을 것 같아요","4","0","8.30.3 build 14 50239"
"2022-07","추천드립니다 수위가 높긴한데 광고도 안나오고 좋습니다. 금방금방 안나오는게 단점이긴 해요.드라마 아니면 애니메 좋아하시는 분들은 완전 추천 드립니다.","4","0","8.30.3 build 14 50239"
"2022-07","항상 감사합니다","4","0","8.24.0 build 10 40205"
"2022-07","아직시청한게 많지아노아 잘모르겠음","5","0","8.30.3 build 14 50239"
"2022-07","귀칼2좀 해 주세요. .","5","0","8.30.3 build 14 50239"
"2022-07","넷플릭스는 다양한영화을볼수있어요","5","0","8.2.1 build 9 40022"
"2022-07","잘 이용했는데 해지신청후 고객센터에 통화후 전화연결해지가 안돼요 그리고 해지후 공동이용자가 재시작이 가능해요 조심하세요 확인절차도 없고 재시작 클릭하면 환불도 못해준다네요","1","0","8.30.3 build 14 50239"
"2022-07","핀과 제이크 올리라고","3","0",""
"2022-07","티비에서 본 방송후 다음날부터 볼수있는게 안열려요 예전엔 안그랫는데 점점 심하네 분명 프로그램옆엔 오늘 날짜고만 왜 오늘도 못보는지요","1","0","8.30.3 build 14 50239"
"2022-07","인생의 유일한 낙","5","0","8.30.2 build 13 50238"
"2022-07","꿀잼 핵잼 허니잼 존존잼 ><","5","0","8.30.3 build 14 50239"
"2022-07","넷플릭스 짱","5","0","8.24.0 build 10 40205"
"2022-07","멤버쉽 변경 은 어떻게 하나요? 결제 수단 변경 멤버스 변경 이런게 없던데 멤버스 해지 만 있고 어떻게 하라는건가요?","5","0",""
"2022-06","이정도면 혜자 아직까지","5","0","8.30.2 build 13 50238"
"2022-06","근데 너무 재밌어요 ?","5","0","8.30.3 build 14 50239"
"2022-06","여태 잘보고있었는데 언젠가부터 자막.소리만 나오고 화면이 안나옵니다 머가문제일까요?","2","0","8.30.3 build 14 50239"
"2022-06","매우 유익하고 재미있어요","5","0","8.30.3 build 14 50239"
"2022-06","혹시 여기 신비아파트 업댓 되나요.?제가 보고싶은데 볼 방법없어서.","5","0",""
"2022-06","언제나 만족 신규컨테츠가 더생겻슴","5","0","8.24.0 build 10 40205"
"2022-06","영화나 드라마는 괜찮은게 많고 좋은데 성인 인증이 필요한 부분에서 이미 본인 걸로 인증된 전화번호는 한 번 인증됐기 때문에 안된다 라는게 좀. 말이 안된다고 생각해요","3","0",""
